,idx,beta,pval,cilb,ciub,i2,tau2,symbol
ENSG00000137218.9,4213,0.189874316059026,0.0810897421452055,-0.0234639565788582,0.40321258869691,97.5434449744345,0.255138792905076,FRS3
ENSG00000176490.4,44858,-0.960760376570418,0.0811840986154623,-2.04058296029155,0.11906220715071,99.3665180528582,6.82155105552778,DIRAS1
ENSG00000102786.13,24602,-0.103806977056312,0.0818323652529481,-0.220726624803963,0.0131126706913393,93.9421509172238,0.0699287220888083,INTS6
ENSG00000050165.16,24768,-0.375650940756327,0.0822793762859976,-0.799371960629306,0.0480700791166508,98.0217054652163,1.00754411002406,DKK3
ENSG00000204977.8,53194,-0.140273895570136,0.0832675807310937,-0.299007411914211,0.0184596207739395,97.2817816796686,0.139510636542338,TRIM13
ENSG00000171735.17,34181,-0.131402561009817,0.0840745076393102,-0.280485897756972,0.0176807757373378,96.7889336051797,0.118416534993012,CAMTA1
ENSG00000100033.15,40458,-0.581920589560793,0.0847948563808702,-1.24367362228631,0.0798324431647226,97.5936888581876,2.40872259912151,PRODH
ENSG00000114021.10,47465,0.255461231375138,0.086340025270954,-0.0364842670739572,0.547406729824234,99.1339883717605,0.490083597006764,NIT2
ENSG00000161940.9,5688,-0.461858373633004,0.0884272173311075,-0.993171133309981,0.0694543860439732,98.7420675806977,1.59577358290132,BCL6B
ENSG00000136327.6,17077,1.1457758920156,0.0886005360495783,-0.173019323053565,2.46457110708476,98.2719445551451,9.19174681092727,NKX2-8
ENSG00000213341.9,22863,-0.114055938146575,0.0891301220718893,-0.245552978917046,0.0174411026238963,97.0567393954321,0.0924757108289251,CHUK
ENSG00000198553.7,7647,-0.296198316150896,0.0900245751468135,-0.638644466776187,0.0462478344743946,96.5945848965251,0.622524924714584,KCNRG
ENSG00000150527.15,47057,-0.181614940989572,0.0901291367233567,-0.391655179463453,0.0284252974843088,97.3629764364868,0.231851322114082,MIA2
ENSG00000103034.13,47329,-0.415794440360055,0.0903001763702116,-0.896922222088201,0.0653333413680921,97.7308693660216,1.24202546863007,NDRG4
ENSG00000215218.3,16093,-0.798823233600926,0.0906010014857847,-1.72402802046691,0.126381553265057,99.0731723903495,4.85809765442322,UBE2QL1
ENSG00000114388.11,23245,0.132162336986977,0.0911555448702689,-0.0211723520614704,0.285497026035424,96.4232230866304,0.127624458600213,NPRL2
ENSG00000134250.16,1642,-0.339037311699385,0.0911721830736476,-0.732408488156514,0.054333864757745,98.8932789671475,0.883374279421563,NOTCH2
ENSG00000154764.5,4061,-0.993268869177391,0.0926195541820068,-2.15086333599738,0.164325597642599,97.7564029802411,7.30492474466178,WNT7A
ENSG00000076201.13,44973,0.110799913845205,0.0928432616701906,-0.0184191664275045,0.240018994117915,96.457835752262,0.0918733657787325,PTPN23
ENSG00000102837.6,48495,-1.24886929665934,0.0948227801059979,-2.71415268230705,0.216414088988368,97.3285677484767,11.5559993042269,OLFM4
ENSG00000123612.14,3473,-0.745075027835939,0.0974101840383721,-1.62609117328431,0.13594111761243,98.9253119281431,4.24847748691221,ACVR1C
ENSG00000146674.13,16101,0.617596469065273,0.0981396918692035,-0.114272154740828,1.34946509287137,99.1472937798766,3.00453856083869,IGFBP3
ENSG00000182580.2,28617,0.518189978315824,0.100156076790193,-0.0995554607708528,1.1359354174025,98.5677016808134,2.18713597218382,EPHB3
ENSG00000008853.15,42011,-0.316790265662644,0.102545491655204,-0.697093873195492,0.0635133418702037,98.7625833236876,0.832085402879629,RHOBTB2
ENSG00000184281.13,30900,0.0981665975105915,0.102713848350164,-0.0197391778085868,0.21607237282977,91.5213506286194,0.0674819493761844,TSSC4
ENSG00000106536.18,43871,-0.954073782253596,0.103132985863836,-2.1013873827173,0.193239818210106,97.8601673217143,7.24930408932372,POU6F2
ENSG00000020633.17,57766,0.416399795631088,0.10573964078338,-0.0881174555185065,0.920917046780682,97.7611622307335,1.3892866543706,RUNX3
ENSG00000115317.10,29295,0.105146317392842,0.106362408863544,-0.0224781198924402,0.232770754678125,97.3806852953845,0.0899948500308705,HTRA2
ENSG00000132383.10,10272,0.120110537405488,0.107255350753817,-0.0260490085466146,0.26627008335759,98.2365627204906,0.115784569604514,RPA1
ENSG00000140961.11,20888,-0.406648640331955,0.110589507836454,-0.906173667961287,0.0928763872973773,98.2348472482214,1.43334276304832,OSGIN1
ENSG00000163032.10,51754,-1.0028375360588,0.110951513976613,-2.235968445657,0.230293373539391,99.3006862404437,8.84057262671294,VSNL1
ENSG00000146038.10,50832,-0.735826829692226,0.111459995472678,-1.64191830039842,0.170264641013972,98.8326931123781,4.19725901269805,DCDC2
ENSG00000136603.12,25794,0.142016410601203,0.111731554166443,-0.0329941901518659,0.317027011354272,94.2542844360092,0.161283344244918,SKIL
ENSG00000136114.14,14484,-0.335070993745853,0.113828634680286,-0.750401370648331,0.0802593831566245,98.3151708343493,0.946702893028564,THSD1
ENSG00000119318.11,38750,0.141456746174511,0.115301353327403,-0.03459682556349,0.317510317912511,98.8545875513106,0.176975016689911,RAD23B
ENSG00000105825.10,37760,-0.510986381890108,0.116003766182955,-1.14817536871361,0.126202604933391,96.9833741819854,2.21096478345549,TFPI2
ENSG00000270885.1,35191,-0.372897835723094,0.117897488223017,-0.840305348531688,0.0945096770854988,95.1752179984434,1.12751885311148,RASL10B
ENSG00000139405.14,28818,0.159889238056302,0.119124539874017,-0.0411922142123609,0.360970690324965,97.8567524152526,0.227854968682492,RITA1
ENSG00000162545.5,17668,-0.439759759895743,0.119158434078457,-0.99286546436304,0.113345944571555,99.1923045116191,1.73346102616618,CAMK2N1
ENSG00000277443.1,48781,0.25257378291915,0.119678866525178,-0.0655473067404558,0.570694872578755,98.4695655299296,0.572533044469145,MARCKS
ENSG00000095951.15,14743,-0.156433863539498,0.12191302554464,-0.354653419001894,0.041785691922898,95.9308754767018,0.217700004951437,HIVEP1
ENSG00000023902.12,46284,-0.320330378503418,0.122076358715801,-0.7264031921892,0.0857424351823649,97.8207092934903,0.893303232105474,PLEKHO1
ENSG00000136099.12,8520,-0.698282067242096,0.122404995441732,-1.58425150868308,0.18768737419889,95.5579319766605,4.19864724594789,PCDH8
ENSG00000167642.11,29548,0.511264412780878,0.124016154378883,-0.140213699902963,1.16274252546472,99.4506894012485,2.40466771390373,SPINT2
ENSG00000197635.8,34697,-0.593922978636522,0.124105165308774,-1.35090782605346,0.163061868780415,98.9429817682849,3.23425992734288,DPP4
ENSG00000026103.18,24248,-0.336319095170986,0.125413984580038,-0.766465445744474,0.0938272554025023,98.9327276343737,1.08253470804144,FAS
ENSG00000213853.8,9246,-0.36115754529794,0.126435727505594,-0.824320150681881,0.102005060086002,99.1415073674132,1.20065783066516,EMP2
ENSG00000136560.12,30977,-0.149064461526135,0.131381887507711,-0.342718494907614,0.0445895718553449,98.2120106589154,0.211374360562671,TANK
ENSG00000125482.11,40677,0.0895451828859895,0.131878715375784,-0.0269354108977198,0.206025776669699,97.0258267415287,0.0717422487249769,TTF1
ENSG00000106459.13,21671,0.083153514939673,0.132138769052122,-0.0250855790928854,0.191392608972231,97.5888390175713,0.0603618229247376,NRF1
ENSG00000173889.14,14739,-0.103857296662583,0.132808352204796,-0.239280078790247,0.0315654854650821,93.6189732132696,0.0949948725473019,PHC3
ENSG00000256453.1,37322,0.00122171390204553,0.132817764014286,-0.000371355809387679,0.00281478361347873,84.2628778364025,1.13431826569366e-05,DND1
ENSG00000079385.20,48663,-0.489004736859548,0.134289739153636,-1.12906950188433,0.151060028165229,99.0222476209326,2.27339534184295,CEACAM1
ENSG00000068903.18,3404,-0.118349203752556,0.134940506503622,-0.273516877629459,0.0368184701243476,97.4302741713097,0.128223406375506,SIRT2
ENSG00000187140.5,29324,-1.47716570880154,0.13550160005884,-3.41666253482263,0.462331117219547,98.8301037114481,21.5191913308789,FOXD3
ENSG00000177463.14,34829,-0.148024976799696,0.135506062462286,-0.342381810577016,0.0463318569776252,96.2707359989395,0.19730356898256,NR2C2
ENSG00000083857.12,18352,0.270484056986297,0.136793906705053,-0.0858312106771663,0.62679932464976,97.268534039408,0.641931035383936,FAT1
ENSG00000122779.15,40756,0.195590133846187,0.138090487311952,-0.0629164470164831,0.454096714708857,98.9245763912427,0.382818343527541,TRIM24
ENSG00000112130.15,16809,0.112764874057455,0.141612341347282,-0.0376046323128756,0.263134380427786,98.1693445214955,0.126989439677689,RNF8
ENSG00000103197.15,2068,0.114734057668615,0.142097478280217,-0.0384476979650001,0.267915813302231,97.3276974371368,0.129598094337276,TSC2
ENSG00000090238.10,35759,-0.150858454360799,0.14364371725559,-0.353050782836076,0.0513338741144779,96.1628094984797,0.218579177440506,YPEL3
ENSG00000109320.10,22146,-0.132581896841606,0.143814113161846,-0.310354145929745,0.0451903522465329,98.0766634374598,0.178992878073593,NFKB1
ENSG00000075651.14,20833,-0.325580990315232,0.1438705521149,-0.762197287260746,0.111035306630282,98.840806277928,1.03944746143851,PLD1
ENSG00000176485.9,32089,-0.363584504929092,0.143939648406178,-0.851248997691844,0.12407998783366,98.5637761763608,1.31647441738739,PLA2G16
ENSG00000139278.8,54720,-0.331939116106124,0.145110783598942,-0.77845912941458,0.114580897202331,98.4458202983607,1.12536608840075,GLIPR1
ENSG00000072609.16,34994,0.178875790372891,0.146295650524994,-0.0624542762482919,0.420205856994074,98.5571925116382,0.319423650476152,CHFR
ENSG00000081237.17,16991,-0.335273477729547,0.147652395005786,-0.78912796229921,0.118581006840116,97.5663496716612,1.13162834556779,PTPRC
ENSG00000138443.14,52939,-0.17074406948331,0.147794652844777,-0.401958841726854,0.0604707027602338,98.5951752982022,0.301552353790846,ABI2
ENSG00000137142.4,23915,-0.729886188148513,0.149459739082931,-1.72233003593729,0.262557659640266,98.1805857631068,5.49286144238932,IGFBPL1
ENSG00000204472.11,33035,-0.280330428342347,0.1496561656269,-0.661686443909185,0.101025587224491,97.1674446479894,0.801982825145689,AIF1
ENSG00000196220.14,50307,-0.257184568819101,0.149935204795008,-0.607293170362824,0.0929240327246227,97.1095676934435,0.664277037815484,SRGAP3
ENSG00000196470.10,58410,0.108904873095217,0.152966034667305,-0.0404511642345936,0.258260910425027,97.351570594537,0.124635678014574,SIAH1
ENSG00000154096.12,34596,0.496233348790164,0.153123226026441,-0.184579294078124,1.17704599165845,98.7560436433054,2.62827263441158,THY1
ENSG00000101076.15,16218,-0.842299933079491,0.153138705713463,-1.99794586262199,0.313345996463008,98.6015133951709,6.91695349401347,HNF4A
ENSG00000084207.14,14328,0.301655186017012,0.153252619812647,-0.112334209951613,0.715644581985637,98.6515241382099,0.972835728408044,GSTP1
ENSG00000125841.11,12684,0.223250691604761,0.153280640857564,-0.0831578329264721,0.529659216135994,98.7362432257153,0.527081166057363,NRSN2
ENSG00000049759.15,58740,-0.305567138302503,0.153462761346584,-0.725139691948161,0.114005415343155,98.9183009385037,0.971804622943158,NEDD4L
ENSG00000147443.11,55722,-0.363558863796496,0.159648393995208,-0.870267987867036,0.143150260274045,97.8960163677338,1.42707527687484,DOK2
ENSG00000073578.15,57055,-0.189236972238596,0.161260743280271,-0.454004258130758,0.0755303136535662,99.1208174100516,0.408067158028296,SDHA
ENSG00000147854.15,27573,0.0918323265041394,0.16193840734559,-0.0368609283720739,0.220525581380353,94.3735414202183,0.0830983383539678,UHRF2
ENSG00000101191.15,28354,0.0767436453761125,0.164527621269457,-0.0314681052454577,0.184955395997683,95.5846129849797,0.0616391453889839,DIDO1
ENSG00000003756.15,38298,-0.0950091138214142,0.164631668342447,-0.229008962923774,0.0389907352809458,94.7225327991311,0.0919128797274347,RBM5
ENSG00000085511.18,41558,-0.0967107917827346,0.165402278665492,-0.233359654836797,0.0399380712713276,97.260931676117,0.103527129179866,MAP3K4
ENSG00000131899.9,27374,0.166351674323552,0.167133693037604,-0.0696597293631039,0.402363078010207,98.294247547338,0.302362554159101,LLGL1
ENSG00000104228.11,30464,-0.113716638463142,0.171120845358915,-0.276568234314337,0.0491349573880522,97.7083735216039,0.14668376795496,TRIM35
ENSG00000136848.15,53731,-0.225404386262568,0.172641565574509,-0.549349132050077,0.09854035952494,98.843834811457,0.59617755264445,DAB2IP
ENSG00000039068.17,56928,0.3770148138432,0.17354223655071,-0.165956899770083,0.919986527456484,98.675936117525,1.44447010077499,CDH1
ENSG00000152213.3,54697,0.307092700571669,0.174109156475756,-0.135761100499277,0.749946501642615,97.6011063894293,1.08105175137572,ARL11
ENSG00000100084.13,7930,0.0861607638249805,0.175126576103433,-0.0383840163208663,0.210705543970827,95.8934132174803,0.0816961919499159,HIRA
ENSG00000070019.4,26273,-0.254121524089838,0.176387308794268,-0.622525996373715,0.114282948194039,97.4602441131507,0.696218150400709,GUCY2C
ENSG00000171604.10,55853,0.20141245816229,0.177039684185055,-0.0910192237706442,0.493844140095225,98.446708415356,0.468555567891177,CXXC5
ENSG00000161405.15,52952,0.292329801013255,0.179536787954111,-0.134553895685013,0.719213497711524,95.8637390831095,0.956034767682667,IKZF3
ENSG00000140836.13,2316,-0.107874654485439,0.180648863337028,-0.265804724373474,0.0500554154025958,92.6986098114335,0.121874325589618,ZFHX3
ENSG00000168772.10,56832,-0.328079853615229,0.184313644402365,-0.812434795284555,0.156275088054097,97.3994751107596,1.28041502303078,CXXC4
ENSG00000108001.12,9524,-0.450970996607672,0.185951522449558,-1.11924027211528,0.217298278899941,97.985885254838,2.38088676797062,EBF3
ENSG00000071794.14,26469,0.147574300258094,0.186128114972887,-0.0711957516475326,0.366344352163721,97.8448100843064,0.267094609571896,HLTF
ENSG00000179593.14,21844,0.628364882400266,0.186712094417121,-0.304384391586906,1.56111415638744,97.373840079909,4.76844352459606,ALOX15B
ENSG00000103942.11,45574,-0.353946127795992,0.189234153845179,-0.882355840505102,0.174463584913119,98.7899076068322,1.51139678462907,HOMER2
ENSG00000263639.4,7047,0.795700477215653,0.191344510582237,-0.397878219502375,1.98927917393368,91.0757461813558,6.53601294226515,MSMB
ENSG00000105373.17,37103,-0.165610023808742,0.192809592027477,-0.414851039850827,0.0836309922333423,97.7649184115099,0.338079104124402,GLTSCR2
ENSG00000133794.16,2887,-0.217553282214991,0.192984009485018,-0.545096587853137,0.109990023423155,97.0542692657664,0.578180102103332,ARNTL
ENSG00000168769.11,43228,-0.103425968926737,0.195548564100206,-0.260039708356355,0.0531877705028804,94.9833261206339,0.129521733055393,TET2
ENSG00000104081.12,53899,0.239840285352334,0.197037521703541,-0.124550826545765,0.604231397250434,97.5876282416758,0.708175787878504,BMF
ENSG00000153487.12,43639,0.0909647808980975,0.202692482509737,-0.0489874734954954,0.23091703529169,96.0919795810828,0.101931219337969,ING1
ENSG00000253958.1,27777,-0.338053772512634,0.202813779107866,-0.858300151438506,0.182192606413238,98.9333651910985,1.46035829033467,CLDN23
ENSG00000167755.12,28478,1.44819050049319,0.203234952707788,-0.782574855589095,3.67895585657547,98.3110820034089,27.4270880941544,KLK6
ENSG00000113575.8,19660,-0.0412941007651585,0.207553104814995,-0.105511759866466,0.022923558336149,89.657919449422,0.0192585983920591,PPP2CA
ENSG00000175387.14,26709,-0.0827321207155016,0.210371944705283,-0.212190296946343,0.0467260555153399,97.7825756572704,0.0925817560952873,SMAD2
ENSG00000266173.4,53947,0.0995117922236944,0.211988494623333,-0.056755327569757,0.255778912017146,96.9270581197935,0.13240799076031,STRADA
ENSG00000145879.9,54373,-0.782333497026463,0.212432431439753,-2.01205493334639,0.447387939293461,93.7566260534047,7.26867444694218,SPINK7
ENSG00000196396.8,58296,0.120798278668623,0.220161936041724,-0.0723023920953618,0.313898949432609,97.6669088071984,0.208986698946037,PTPN1
ENSG00000035664.10,14745,-0.28649642884665,0.223350952612792,-0.747643179120417,0.174650321427118,98.1932172457698,1.18333459399662,DAPK2
ENSG00000179456.10,30445,-0.155097208666032,0.22372970375622,-0.40494711162063,0.0947526942885655,98.4788724727663,0.337937042082003,ZBTB18
ENSG00000139318.7,24132,-0.2909316509748,0.225935975565255,-0.761836195868289,0.179972893918689,98.5297226495038,1.26363533752081,DUSP6
ENSG00000110514.17,26387,-0.129236148543748,0.228460758196036,-0.3395584773525,0.0810861802650044,98.6598055910815,0.253719573702021,MADD
ENSG00000205076.4,9663,0.778271740593827,0.231397307854319,-0.496315821243286,2.05285930243094,92.4940330470417,7.90554707649124,LGALS7
ENSG00000079257.6,18931,-0.212433584224939,0.23154391823834,-0.560448648439061,0.135581479989183,98.4528423831934,0.661391755134355,LXN
ENSG00000166200.13,15040,-0.0660240159225925,0.233246355973129,-0.17458154194069,0.0425335100955052,94.4222147402044,0.0625872637683192,COPS2
ENSG00000104689.8,23565,0.210068586644337,0.233336039238842,-0.135395132834418,0.555532306123091,98.0817954563469,0.650702248186297,TNFRSF10A
ENSG00000135373.11,26132,-0.807214784759086,0.233474171584307,-2.13509461263505,0.520665043116876,99.5674719264751,9.95892572004189,EHF
ENSG00000073150.12,53677,0.381460183090374,0.236997461773029,-0.250787115058306,1.01370748123905,98.0996475186381,2.20098469819123,PANX2
ENSG00000100003.16,25961,0.338272569245091,0.237635494105146,-0.223157036397895,0.899702174888077,99.0454536256181,1.81527609047317,SEC14L2
ENSG00000144736.12,9536,0.0849314001092666,0.237684775551647,-0.0560437055701477,0.225906505788681,97.8015031576921,0.108765480074357,SHQ1
ENSG00000110851.10,24065,0.107267141484866,0.23781635793781,-0.0708323343589454,0.285366617328677,98.6066385977077,0.178733927596055,PRDM4
ENSG00000128596.15,6548,-0.347425719685367,0.242446566495942,-0.929978306655425,0.235126867284692,98.5372806236032,1.85660956804421,CCDC136
ENSG00000160469.15,47016,0.305075374414657,0.255008064152897,-0.220228053641294,0.830378802470608,98.6859117844738,1.56080847917859,BRSK1
ENSG00000108094.13,46037,0.0606671175791203,0.255142513303037,-0.0438239881646774,0.165158223322918,96.5288854011528,0.0582594860653497,CUL2
ENSG00000152661.7,56938,-0.326352197603241,0.257099191304677,-0.890768687193548,0.238064291987066,98.8216574452988,1.78526948561291,GJA1
ENSG00000115325.12,32313,0.178153226717578,0.258129919953298,-0.130625551880416,0.486932005315572,98.3037168940318,0.53691051255906,DOK1
ENSG00000137713.14,46219,-0.163155260935083,0.262419260628587,-0.448495584212442,0.122185062342276,98.565877470336,0.455136419314982,PPP2R1B
ENSG00000114251.12,49564,0.269828313452082,0.2624671877601,-0.202118657492783,0.741775284396947,97.7635663207771,1.1813570064234,WNT5A
ENSG00000142867.11,23973,-0.117761471217782,0.262984095817674,-0.323957008984543,0.0884340665489791,97.3897931819437,0.234317183725134,BCL10
ENSG00000028203.16,30344,0.0629801106846495,0.263413465375845,-0.0473947229894934,0.173354944358792,95.7834095600903,0.0632058444946602,VEZT
ENSG00000167657.10,9021,0.106635368207695,0.263763371934478,-0.0803838187440554,0.293654555159445,95.8604655004497,0.183755751924298,DAPK3
ENSG00000107984.8,35887,0.36529096203108,0.263957088735919,-0.275623371470367,1.00620529553253,94.5258293120191,1.99180521479045,DKK1
ENSG00000161298.15,25045,-0.196923985638393,0.264693089284069,-0.542965999014714,0.149118027737927,98.1169183125054,0.65928447443304,ZNF382
ENSG00000243709.1,50462,-0.391162720530108,0.266755805732832,-1.08150062768079,0.299175186620573,95.8304029276054,2.47157051958854,LEFTY1
ENSG00000107954.9,4772,-0.523915883472087,0.268217850106671,-1.45137121150499,0.403539444560811,99.1794184089622,4.87468875833989,NEURL1
ENSG00000153094.20,32104,0.155989872279393,0.26841090043565,-0.120260588042706,0.432240332601493,98.119001089765,0.426725253926047,BCL2L11
ENSG00000165474.5,14553,0.655060785204121,0.269376037699067,-0.507360974762888,1.81748254517113,99.3480262282874,7.56547473021738,GJB2
ENSG00000145088.7,54885,-0.190758220188448,0.275164382366949,-0.53337485424073,0.151858413863835,97.3100954750153,0.633776922521318,EAF2
ENSG00000096696.12,5475,0.430819388647533,0.275959555107662,-0.344248424857856,1.20588720215292,99.2928481574094,3.33425367932143,DSP
ENSG00000104213.11,55478,-0.274517224006795,0.279625942017816,-0.772171471231783,0.223137023218194,97.8200717777842,1.28179074647437,PDGFRL
ENSG00000005339.11,18635,-0.0784659041925434,0.28051942497004,-0.220976107451681,0.064044299066594,95.6682960620028,0.109100045742674,CREBBP
ENSG00000163347.5,37299,0.586262883397705,0.28093174197606,-0.47942403487164,1.65194980166705,99.2321141656937,6.48300354740185,CLDN1
ENSG00000147403.15,23892,0.135945597438289,0.281653800554084,-0.111542414223517,0.383433609100094,98.180455145409,0.340672014699301,RPL10
ENSG00000114395.9,55223,0.132266093072672,0.284642840342279,-0.110023107844015,0.374555293989358,98.004100449319,0.313043358945915,CYB561D2
ENSG00000112761.17,47782,-0.347319021790403,0.286148102265053,-0.985540060798635,0.290902017217829,97.9889444007843,2.31352320357136,WISP3
ENSG00000144852.15,9110,-0.436596981050068,0.290062982984096,-1.24541336687329,0.37221940477315,98.7254271527598,3.57588803176087,NR1I2
ENSG00000135956.7,29849,-0.0674300899765059,0.291107314931016,-0.192618212119216,0.0577580321662043,97.4236028092301,0.0868331582440798,TMEM127
ENSG00000132958.16,18866,-0.396137539467085,0.295489794357061,-1.1382989047846,0.346023825850426,90.6358287183888,2.77469358131967,TPTE2
ENSG00000110171.17,44049,-0.141283541854848,0.296678027550896,-0.406629434025169,0.124062350315473,98.8227448119384,0.391286726311562,TRIM3
ENSG00000013588.5,38549,-0.43030062579201,0.303326283371685,-1.24964584253282,0.389044590948796,98.9792870662716,3.63251468294036,GPRC5A
ENSG00000168062.8,35307,0.182240293010344,0.304797315320621,-0.165824807707574,0.530305393728262,97.3478829036263,0.654685315822346,BATF2
ENSG00000154640.13,27540,0.138380928129178,0.308189288358436,-0.127776055971952,0.404537912230308,97.4564688336791,0.394486472394868,BTG3
ENSG00000004838.12,1975,0.360000253092246,0.310005990103879,-0.335016445766175,1.05501695195067,98.7847413914285,2.79551447418477,ZMYND10
ENSG00000163565.17,4745,0.203464454795289,0.311804939459115,-0.190807300944519,0.597736210535096,98.5131131638456,0.889279727177438,IFI16
ENSG00000074590.12,16878,-0.209072114439321,0.31429524763192,-0.616300684222396,0.198156455343755,97.9586284384906,0.899882245004967,NUAK1
ENSG00000170873.17,27337,-0.189234953461491,0.318181718957526,-0.560796946876878,0.182327039953895,98.7280648430769,0.771313042519817,MTSS1
ENSG00000139352.3,47712,-0.640733977309417,0.318991614620366,-1.90091952839825,0.61945157377942,97.3224107812932,8.6825027291434,ASCL1
ENSG00000007372.19,46849,-0.115564798264094,0.321856576848361,-0.344205460450881,0.113075863922693,97.3592599699572,0.281514428312199,PAX6
ENSG00000136040.7,7299,0.241179828630301,0.322032692049954,-0.236159203450877,0.718518860711479,98.5656879762694,1.32369222079234,PLXNC1
ENSG00000185811.15,51785,-0.228919925854125,0.323024636396065,-0.682924101795896,0.225084250087646,97.7322429870718,1.13310151572993,IKZF1
ENSG00000030419.15,21556,-0.178954769029042,0.326419806997452,-0.536365108032335,0.17845556997425,97.7615836624599,0.684197418719056,IKZF2
ENSG00000130829.16,13863,0.966632986095829,0.328019158067661,-0.970329978103099,2.90359595029476,99.3431244752731,20.9441121944819,DUSP9
ENSG00000106537.7,26911,0.165355786819824,0.330418418107552,-0.167635994227328,0.498347567866976,97.6564116997093,0.602169196734416,TSPAN13
ENSG00000111252.9,48431,-0.171029627614264,0.332076512761672,-0.516630374436151,0.174571119207623,98.6023476584116,0.690017468078336,SH2B3
ENSG00000107201.8,6087,0.112889675893451,0.332429059892506,-0.115393667192096,0.341173018978997,97.2277103759911,0.286949437447844,DDX58
ENSG00000163564.13,47836,-0.242564609459763,0.337301451377354,-0.738044044141418,0.252914825221892,96.9531422560293,1.34929095138943,PYHIN1
ENSG00000113712.15,48821,-0.0583081890750517,0.34082490818107,-0.178284628170889,0.0616682500207857,94.9547122886694,0.0753549429271119,CSNK1A1
ENSG00000114383.8,7189,-0.0786945460424902,0.341059423267665,-0.240697149026833,0.0833080569418531,97.7508655090105,0.147837799845177,TUSC2
ENSG00000055130.14,3387,0.0531738356902281,0.343740097053063,-0.0569008075969083,0.163248478977365,98.0668139983839,0.0657789281081598,CUL1
ENSG00000165060.10,40119,-0.126328792137054,0.34779482008602,-0.390048486773908,0.137390902499801,99.0497212951785,0.398950105151996,FXN
ENSG00000142186.15,9406,0.0709022478578647,0.352704172991202,-0.0786268050444396,0.220431300760169,98.3551045880097,0.126768966645969,SCYL1
ENSG00000101596.13,17671,-0.101330300351179,0.354583113356791,-0.315866308276119,0.113205707573762,97.4390639521158,0.249963613620658,SMCHD1
ENSG00000121454.5,25353,0.204119661101922,0.357370715529766,-0.230553268888828,0.638792591092672,96.8153623894675,1.00617433792573,LHX4
ENSG00000085185.14,27704,0.0740499496955404,0.358009413758684,-0.0838490960378243,0.231948995428905,94.9914079571424,0.130594584318454,BCORL1
ENSG00000085662.12,45265,-0.234577755170984,0.35874860200744,-0.735545164271465,0.266389653929497,99.16831489349,1.46469682606823,AKR1B1
ENSG00000107882.10,18699,-0.050773367177501,0.360304053514179,-0.159557263145806,0.0580105287908036,92.2483423058504,0.0597626091146627,SUFU
ENSG00000161905.11,18027,-0.324956204194467,0.361194305555022,-1.02247918456676,0.372566776177824,93.7576155801714,2.50991609597067,ALOX15
ENSG00000140873.14,40905,0.402013150604014,0.362931205704197,-0.464041552390988,1.26806785359902,97.2790620665115,3.9133114655897,ADAMTS18
ENSG00000076864.18,4049,-0.35282331005343,0.370610335284185,-1.12518706649817,0.419540446391307,98.9009438077654,3.20438415081923,RAP1GAP
ENSG00000166454.8,3348,-0.0567918078611794,0.370902924583874,-0.181190524978952,0.0676069092565936,97.9312881065957,0.0887485490271786,ATMIN
ENSG00000095585.15,12113,-0.203516171834573,0.371354541244902,-0.649726010259519,0.242693666590373,98.2522936778331,1.06875773551088,BLNK
ENSG00000166033.10,22922,-0.159443241942566,0.373939609784322,-0.510918496032079,0.192032012146948,97.2966117301217,0.662971230671916,HTRA1
ENSG00000187678.8,44873,0.205969280721738,0.374408885510958,-0.248513766528126,0.660452327971603,98.6673015897543,1.17846086620341,SPRY4
ENSG00000186716.18,20646,0.0953297488995231,0.375526813747372,-0.115513792994333,0.306173290793379,98.0263423323285,0.244757694627025,BCR
ENSG00000112096.15,29678,-0.141316011572659,0.3776706212273,-0.455275919556095,0.172643896410776,97.325407483586,0.510803481265797,SOD2
ENSG00000070444.13,684,0.0959865370078948,0.379610734849202,-0.118135031571953,0.310108105587742,98.2412136845517,0.256334409909808,MNT
ENSG00000086730.15,25995,0.197568426952391,0.38131553063588,-0.244736630751648,0.63987348465643,98.2436279542681,1.09688115199293,LAT2
ENSG00000117713.16,49260,-0.0530192499177931,0.382619454315233,-0.172041350944594,0.0660028511090075,93.9182021672103,0.0718240905655461,ARID1A
ENSG00000102054.16,51163,0.147313602905887,0.3868404268558,-0.186338135956426,0.480965341768201,99.6898621349679,0.645994965846103,RBBP7
ENSG00000120868.12,15903,-0.0723536781237072,0.387360479337601,-0.236407702760707,0.0917003465132928,94.8761860073529,0.139025225225866,APAF1
ENSG00000159023.17,40694,-0.0843435134877876,0.392834813036778,-0.277804748494789,0.109117721519214,96.5422631172443,0.187023486170831,EPB41
ENSG00000112237.11,55264,-0.0692874834288944,0.395589846605254,-0.229142874027813,0.0905679071700245,96.6587818747439,0.136443768782121,CCNC
ENSG00000185338.4,44774,0.184048729303164,0.395992816414513,-0.240938374364068,0.609035832970396,96.9558432941588,0.972421914285073,SOCS1
ENSG00000008710.16,46036,-0.168072980121604,0.396139496291037,-0.556290996409535,0.220145036166328,98.6789036781149,0.844908190319709,PKD1
ENSG00000067369.12,36243,0.0973041037330372,0.396485622748741,-0.127615451991086,0.322223659457161,97.4486395882421,0.28143855375521,TP53BP1
ENSG00000149177.11,23207,0.145243497395405,0.396933530115978,-0.190807138372208,0.481294133163017,98.8207523274859,0.610781047952639,PTPRJ
