,TE.fixed,lower.fixed,upper.fixed,pval.fixed,TE.random,lower.random,upper.random,pval.random,symbol
ENSG00000142627.12,1.04743875284471,1.00845916214092,1.0879250069301,0.0166066520497651,1.03220848405078,0.973307007345053,1.09467449274069,0.290304528486382,EPHA2
ENSG00000116016.12,0.936554281856531,0.894133890641064,0.980987223552088,0.00557732287121857,0.953827541599133,0.873768275805148,1.04122226030089,0.290576828171733,EPAS1
ENSG00000104695.11,0.95535932460662,0.882918574260187,1.03374361546034,0.256336832031025,0.932024929786184,0.817805259104682,1.06219721635679,0.291259884088649,PPP2CB
ENSG00000170955.9,1.05055425080242,1.01397307210263,1.08845517129011,0.00638463371102483,1.03583686362042,0.970262692461673,1.10584279532872,0.291322625332696,PRKCDBP
ENSG00000175054.13,1.0336135980133,0.956237538625184,1.11725071108798,0.404970043022427,1.06333904776514,0.948350247053536,1.19227040222223,0.292909070130357,ATR
ENSG00000170873.17,0.982612337269286,0.945302627840241,1.02139460625406,0.374473168326406,0.96277467420109,0.897037350508358,1.03332940680532,0.293101221936598,MTSS1
ENSG00000243725.5,1.10781740655296,1.01043449055045,1.21458582197957,0.0291774359436434,1.07763898883026,0.937169192639887,1.23916342893842,0.294033298736886,TTC4
ENSG00000132698.12,0.994607398439463,0.977868662560082,1.01163266081219,0.532359430115914,0.985980480931736,0.960259837595682,1.01239005393841,0.295148372484963,RAB25
ENSG00000175356.11,0.976257440094634,0.955129358348475,0.997852888731329,0.0313573259733513,0.982234820043811,0.949783124923257,1.01579530778087,0.295699515660217,SCUBE2
ENSG00000156687.9,0.994340490127012,0.983504310343153,1.00529606216068,0.310022949525275,0.993879669343586,0.982506288269808,1.00538470738342,0.295815590055671,UNC5D
ENSG00000277258.3,1.04416113981302,0.984168676057705,1.10781059428039,0.152320339984421,1.06028265544297,0.94997300660438,1.18340131942441,0.296331394210306,PCGF2
ENSG00000143878.9,0.94301765464104,0.904468998639195,0.983209262343589,0.00586652334270255,0.957925947804498,0.883283796777443,1.03887575524988,0.299028918142134,RHOB
ENSG00000123612.14,1.01392440848309,0.990511703586365,1.03789051900702,0.245992815840336,1.01517282853644,0.986726302655443,1.0444394448848,0.299050941300295,ACVR1C
ENSG00000166454.8,0.953675948958554,0.860361508354484,1.05711123381321,0.366625602393568,0.928180508208702,0.806018607403416,1.06885752748804,0.300617023913433,ATMIN
ENSG00000243709.1,1.00872792145938,0.99605467183121,1.02156241851772,0.177933835134086,1.00972609066524,0.991358377806675,1.02843411726222,0.301436103138543,LEFTY1
ENSG00000106546.11,0.966682368044562,0.925244318201937,1.00997626497642,0.129549472431103,0.966540235973526,0.90600735546212,1.03111748720766,0.302383237362992,AHR
ENSG00000060339.12,1.05742491480704,0.957026249957229,1.16835609316321,0.272641974664851,1.08491007044991,0.929102660835446,1.266845861689,0.302866969703575,CCAR1
ENSG00000130347.11,0.990453361572222,0.925796354414867,1.05962597149104,0.780630385457321,0.945376323427142,0.84876311905474,1.05298683794363,0.307128329849324,RTN4IP1
ENSG00000162733.15,1.02989441138211,0.997075621891152,1.06379343282338,0.0746320752110314,1.02753810297117,0.975225675458895,1.08265664002412,0.308212248460058,DDR2
ENSG00000107201.8,0.96988337732377,0.927869004342619,1.01380018214469,0.175935637829742,0.966587098564547,0.905250156619799,1.03208004138885,0.309643163608868,DDX58
ENSG00000111344.10,1.01523413216596,0.994363036490612,1.03654329987205,0.153700435949885,1.01941725402496,0.981993859227437,1.05826683949059,0.313560096724393,RASAL1
ENSG00000111087.8,1.00975681423262,0.985487339893612,1.03462396990232,0.434083842162521,1.02592600535037,0.976033607707206,1.07836877761479,0.31428537085075,GLI1
ENSG00000067369.12,1.03216400008265,0.970022816050012,1.09828604589408,0.317665720997994,1.03216400008265,0.970022816050012,1.09828604589408,0.317665720997994,TP53BP1
ENSG00000149311.16,0.969618447227789,0.911492890812182,1.03145064836074,0.327984499137098,0.969618447227789,0.911492890812182,1.03145064836074,0.327984499137098,ATM
ENSG00000177463.14,0.951183796988693,0.894743738398588,1.01118407072974,0.108802006202699,0.96185472097079,0.889667347087221,1.03989935933109,0.328536110211511,NR2C2
ENSG00000176490.4,1.02077315602966,1.00287892033421,1.03898667620166,0.0226934795258937,1.01383735924114,0.986245800361193,1.04220082926246,0.328977381797048,DIRAS1
ENSG00000114395.9,0.966361976363926,0.906260392806136,1.03044939045655,0.296294016776802,0.958752860031732,0.880825343268601,1.04357470370686,0.330128952454417,CYB561D2
ENSG00000143207.18,1.04174625216487,0.947281050938553,1.14563175609216,0.399077744106602,1.07082055244305,0.932990867888897,1.22901166024167,0.330387099466878,RFWD2
ENSG00000147257.12,1.01436421293065,0.996199745361567,1.03285988705103,0.121869790941839,1.01414578863928,0.98584879822834,1.04325499251313,0.330622066343109,GPC3
ENSG00000101773.15,0.944452734328092,0.895092504184779,0.99653495388413,0.0369150075541959,0.950801583392473,0.858473396242889,1.05305959967787,0.333049134943985,RBBP8
ENSG00000166573.5,0.992815921026973,0.98063916939711,1.00514387330727,0.252166905968667,0.990722801350293,0.97218436376442,1.00961474561755,0.333494451575233,GALR1
ENSG00000137693.12,1.05070296001023,0.997742907688971,1.10647412441282,0.0608847144768765,1.03900343993885,0.96133289571256,1.12294934774346,0.334448002591263,YAP1
ENSG00000153179.10,1.03121023878311,0.974968060430543,1.09069681329,0.282807401016369,1.03789133786887,0.96230109787079,1.11941930816322,0.335069068866803,RASSF3
ENSG00000145147.18,1.02760367564856,1.00306413613059,1.05274356461385,0.0272403626429711,1.01718412515247,0.982417079233944,1.05318155224763,0.336942762862507,SLIT2
ENSG00000140873.14,1.00935638781617,0.993980361414176,1.02497026820108,0.234416039289678,1.00951223890273,0.990073768373689,1.02933235183921,0.339906431134387,ADAMTS18
ENSG00000074319.11,1.10023544527478,0.993882661759097,1.21796876192253,0.0655245591578423,1.07531030279449,0.92598960316518,1.24870975153889,0.341144171401811,TSG101
ENSG00000144655.13,0.98252199972518,0.934516345869846,1.03299368086004,0.490262539393572,0.95915578064865,0.879975137315193,1.04546114150291,0.342807863716871,CSRNP1
ENSG00000178585.13,0.960983735069536,0.900711151540595,1.02528955868775,0.228495808016042,0.954884384425293,0.867982870129637,1.05048638515538,0.342994934195911,CTNNBIP1
ENSG00000196628.12,0.97045916493563,0.9297503734319,1.01295037648785,0.17023195514475,0.964266283201138,0.894086719567398,1.03995445248133,0.345266496280761,TCF4
ENSG00000163590.12,0.973767362852729,0.937709045698051,1.01121225321153,0.167339642624427,0.976584462507222,0.929657652720733,1.02588002112323,0.345664525361784,PPM1L
ENSG00000104899.5,1.00461203210566,0.988330592709134,1.0211616866832,0.580979610095663,1.01574375047741,0.983244701679918,1.04931698576269,0.3464366506181,AMH
ENSG00000163565.17,1.00502493011183,0.96666687482763,1.04490506134949,0.800688078636937,1.03925280571302,0.959124227890882,1.12607560394696,0.346961528058886,IFI16
ENSG00000102054.16,1.0174851818719,0.937912878916967,1.10380837986184,0.676526631171638,1.09227820015746,0.908434432534131,1.31332721857654,0.347893942623334,RBBP7
ENSG00000111961.15,0.958849804863579,0.916210232871931,1.00347378287297,0.0702107376774182,0.964414534025505,0.894042407899549,1.04032581141736,0.348603553808073,SASH1
ENSG00000154655.13,0.988373312311639,0.964883396645551,1.01243508582078,0.340617698621989,0.983004787954809,0.948388925290455,1.01888411744806,0.348679645208096,L3MBTL4
ENSG00000187908.14,1.00293181706192,0.991561188158006,1.01443283751728,0.614805909428655,1.00866656799206,0.990617233005044,1.02704476712824,0.348922877823208,DMBT1
ENSG00000083642.17,0.956306304739885,0.886484717809029,1.03162720136397,0.248091864287649,0.941774979773124,0.830589323913729,1.0678443449615,0.349332276827088,PDS5B
ENSG00000100345.19,1.05545988887794,0.990107248799677,1.125126170302,0.0979026383720406,1.04612810521906,0.95178261407806,1.14982559708688,0.349705455403042,MYH9
ENSG00000099860.7,1.03921915934812,0.998756750833273,1.08132081235514,0.0576212368871881,1.03526829195012,0.962193823145157,1.11389245132956,0.353379444308373,GADD45B
ENSG00000099810.17,0.98040807896599,0.945076749183463,1.01706025688628,0.290688233228342,0.969786092329056,0.908830813119297,1.03482964188562,0.354298136366061,MTAP
ENSG00000176124.10,1.03151076549993,0.974905570121827,1.09140258497989,0.281306834983502,1.04650379043155,0.949919556635284,1.15290834443583,0.357552759396367,DLEU1
ENSG00000171604.10,1.03008786412263,0.985049152952689,1.07718584867784,0.193745271396172,1.02567098748004,0.971718612502002,1.08261894032221,0.357900701178999,CXXC5
ENSG00000127616.16,0.95663518740684,0.890745177651456,1.02739919872237,0.223381683587892,0.944839451180078,0.836455268256795,1.06726757829709,0.361384401766926,SMARCA4
ENSG00000162772.15,1.01832753449131,0.987339113834513,1.05028855129197,0.249381353891842,1.02010710019002,0.97727999945841,1.06481100240952,0.362962750678932,ATF3
ENSG00000085511.18,1.07035810670125,0.987471034057286,1.16020261563907,0.0982544525776519,1.05539549025595,0.939537620492085,1.18554022378499,0.36348024719484,MAP3K4
ENSG00000164400.5,1.00280027659874,0.992239489919681,1.01347346579393,0.604680302313448,1.01049900392797,0.987957201697081,1.03355513294036,0.364211787496293,CSF2
ENSG00000100941.7,1.03370992583045,0.957197944848672,1.11633776118202,0.398102448362659,1.06794027681022,0.926537708410029,1.23092284801946,0.364374581812402,PNN
ENSG00000119401.10,1.05731704477544,0.980049469299548,1.14067643337601,0.150013676766177,1.06217063630832,0.931904335648832,1.2106462192282,0.366257563904113,TRIM32
ENSG00000173542.7,0.969870327675342,0.907073678655678,1.03701438443143,0.370381187853043,0.961473201432508,0.882919344536036,1.04701604149205,0.366283347872507,MOB1B
ENSG00000147050.13,0.956245832209153,0.902877571646825,1.01276864143333,0.126775593122672,0.966523008178144,0.897381411497779,1.04099183844086,0.368583566922898,KDM6A
ENSG00000163568.12,1.00300652619776,0.985418872676377,1.02090808232945,0.73943689380093,1.01578391484834,0.981662237591954,1.05109163024921,0.369015952554619,AIM2
ENSG00000023902.12,0.977589374350285,0.934914897569023,1.02221174069164,0.319598560431362,0.963291979305738,0.887653915358974,1.04537525418282,0.370056430417958,PLEKHO1
ENSG00000276644.3,0.994309175386763,0.972101226250884,1.01702447189707,0.62046008451513,0.985896829199482,0.95572803103641,1.01701794470917,0.370385176478134,DACH1
ENSG00000140538.15,0.989415895547577,0.970333102140543,1.00887397554786,0.284240366115754,0.984026473868772,0.949930559009725,1.01934619545669,0.370801140050012,NTRK3
ENSG00000104689.8,0.977915272570499,0.933155139167004,1.02482239039085,0.350182407337198,0.966694441289888,0.897506561721371,1.04121594501599,0.371327267129089,TNFRSF10A
ENSG00000004866.17,0.930735135268251,0.852986014932154,1.01557103734193,0.106787568690693,0.949126674376035,0.845952568688001,1.06488410503823,0.373861117610837,ST7
ENSG00000100697.13,0.968996766459203,0.90369806118772,1.03901377432893,0.376278578501138,0.968996766459203,0.90369806118772,1.03901377432893,0.376278578501138,DICER1
ENSG00000153071.13,1.03155655458377,0.99206949973756,1.07261530123266,0.118726372288264,1.02995332786448,0.964227898751133,1.10015885140128,0.380362787298597,DAB2
ENSG00000139083.9,0.923523699424496,0.861140770113104,0.990425785190366,0.0257762970886525,0.930212226973332,0.791119468619985,1.09375994591574,0.381337341490288,ETV6
ENSG00000087206.15,1.06409338018268,0.958627714874758,1.18116209679639,0.243393133478125,1.07987674570215,0.909132302436961,1.28268876024139,0.381512063246367,UIMC1
ENSG00000131023.11,1.04024103787493,0.964566836891801,1.12185218845597,0.305934744782583,1.0391130224898,0.953387967448204,1.13254615159232,0.382455122824908,LATS1
ENSG00000133878.7,0.990809930559721,0.97737824647891,1.00442620043206,0.184914485857951,0.988962320337312,0.964612151000146,1.01392717273247,0.38288764376653,DUSP26
ENSG00000109906.12,1.00002664837902,0.983751922969848,1.0165706151294,0.997460242713057,0.985326598471638,0.952959281804521,1.0187932729059,0.385716116656833,ZBTB16
ENSG00000186532.10,0.953678019073969,0.874946898409778,1.03949367180783,0.280641097919361,0.946661749031667,0.835738341924788,1.07230747008176,0.388667627627644,SMYD4
ENSG00000185024.14,0.948714517530304,0.877658408238826,1.02552340104493,0.185021908927784,0.954675721271208,0.858698029049223,1.06138095343463,0.390886101011875,BRF1
ENSG00000054598.6,1.02254068025666,0.991780679623032,1.05425469991731,0.152614548762682,1.02142507667209,0.973034225411619,1.07222249742884,0.391962890629853,FOXC1
ENSG00000107562.15,0.987453687524261,0.960359980886758,1.01531176268395,0.373758668999759,0.983246990531763,0.94592011753655,1.02204681607526,0.3922215660259,CXCL12
ENSG00000049768.13,0.967163264436486,0.936196014585585,0.999154840975802,0.0443373217610516,0.969845367205444,0.903993795431607,1.04049390719632,0.393395500780227,FOXP3
ENSG00000129194.6,1.00635378970824,0.982322880106469,1.0309725758911,0.607512925343328,1.02114074862862,0.973180955082432,1.0714640715729,0.394015573043095,SOX15
ENSG00000141252.18,0.946228190543587,0.864940146954699,1.03515577549701,0.227804105085316,0.917795403056063,0.75344735717245,1.11799237710783,0.394173084166221,VPS53
ENSG00000176046.8,1.01381431373269,0.983223845074465,1.04535652575781,0.380123045735927,1.02165791433985,0.972420611322284,1.0733882866941,0.395200535032366,NUPR1
ENSG00000182253.13,0.992886919937582,0.967206418191724,1.01924927010536,0.593399280501621,0.98228189825963,0.942604966413519,1.02362894534682,0.395435947162252,SYNM
ENSG00000087085.12,1.01634759933356,0.992497738970177,1.04077057519839,0.180765560932216,1.01925192293215,0.975249877250843,1.06523928547357,0.39704671233985,ACHE
ENSG00000115415.17,1.02131242317659,0.979534149563084,1.06487258887309,0.322365151825013,1.03411559773171,0.956844827825224,1.11762643050766,0.397199530544847,STAT1
ENSG00000164741.13,0.981765813588878,0.945405950631761,1.01952405957223,0.33920217372136,0.969346843846664,0.901415452906865,1.04239759884899,0.401001672812152,DLC1
ENSG00000072952.17,0.980896624019269,0.949361832180087,1.01347890171962,0.247312240860219,0.972808381629938,0.912098604545633,1.0375590343556,0.401745912804429,MRVI1
ENSG00000166266.12,0.95633124076371,0.874457349201078,1.04587083966557,0.328171402510217,0.936695644423313,0.803391622296365,1.09211834668341,0.403756035142564,CUL5
ENSG00000139318.7,1.03664356780088,0.996124153599534,1.07881119314267,0.0768823747853751,1.03026763372493,0.960317987759849,1.10531241800149,0.405842927823423,DUSP6
ENSG00000198680.4,0.99150990355826,0.953939021164188,1.03056051492091,0.665299021525454,0.971248740087072,0.906302225526476,1.04084938616667,0.408721151282237,TUSC1
ENSG00000147883.10,1.00132971622525,0.977120905282867,1.02613831632788,0.915250038278204,1.02157164734514,0.971090028959837,1.07467752683786,0.409142757574628,CDKN2B
ENSG00000101096.18,0.978380575406258,0.940408116921099,1.0178863124515,0.279170453242775,0.976443208422243,0.922556828148752,1.03347708258487,0.410475688800632,NFATC2
ENSG00000147854.15,1.03676696812318,0.967004463165533,1.11156234240393,0.309664381651219,1.03440808095763,0.954341194397144,1.12119238300968,0.410503321839872,UHRF2
ENSG00000112406.4,0.938335390876687,0.87193605018959,1.00979114876631,0.0891766828191542,0.953758807130551,0.851688109375232,1.06806218399172,0.412330484873792,HECA
ENSG00000138376.9,1.04038857044965,0.983193396321858,1.10091095157024,0.169923771138855,1.05607313342322,0.926763594830859,1.20342498276693,0.412971738198765,BARD1
ENSG00000064393.14,0.965936539373033,0.922472263097394,1.0114487290524,0.140116073277484,0.960675977779804,0.872360539322598,1.05793223407357,0.414858598998385,HIPK2
ENSG00000161040.15,1.01429760935769,0.98025702028798,1.04952029830552,0.415024762530829,1.01429760935769,0.98025702028798,1.04952029830552,0.415024762530829,FBXL13
ENSG00000178691.9,1.04932085272314,0.972183695496852,1.13257839753925,0.21652808702162,1.04610574170365,0.938584801547098,1.16594389875216,0.415324429551351,SUZ12
ENSG00000197635.8,0.987106066418021,0.965767876950495,1.0089157132001,0.244462087818429,0.982895380277289,0.942837983034325,1.02465465536433,0.416397589535767,DPP4
ENSG00000138738.9,1.0256712006558,0.993232878349962,1.05916893689865,0.122139814528015,1.01727800611207,0.976089332633208,1.06020474471082,0.416600367201166,PRDM5
ENSG00000140009.17,0.988047642321042,0.954050568248099,1.02325618367254,0.500897668423109,0.981379325025003,0.937621673049019,1.02717909287937,0.419279912153303,ESR2
ENSG00000213341.9,0.957613047089013,0.87272877178699,1.05075342718153,0.360419976660097,0.946356991990371,0.827619805547933,1.08212919783394,0.420216049165298,CHUK
ENSG00000165821.10,0.991834611888264,0.96517025568811,1.01923561313874,0.555412845095281,0.980084474862098,0.93317371885888,1.02935344025797,0.421473064879911,SALL2
ENSG00000196092.11,0.990816898109799,0.976239737819104,1.00561172378934,0.222480412142398,0.991841020644317,0.972216914312707,1.01186123770353,0.421690335320167,PAX5
ENSG00000173432.9,1.01951608747911,1.00697390032176,1.03221449165325,0.00221070189187222,1.00993772939975,0.985866622419076,1.03459656110718,0.421716628579319,SAA1
ENSG00000011465.15,1.01374049952569,0.991834328821642,1.0361305013505,0.220816615376635,1.01402300183451,0.980012347550283,1.04921397247672,0.423692190745436,DCN
ENSG00000171720.8,1.06331484141803,0.95478223550917,1.18418463386773,0.26373710991659,1.05745420244125,0.921707402606674,1.2131934571625,0.425489864780302,HDAC3
ENSG00000107551.19,0.97471244489128,0.936976425917327,1.01396825357244,0.203589175760922,0.97881213137326,0.928582444583019,1.03175888593682,0.425590938139212,RASSF4
ENSG00000120889.11,1.03369057185377,0.979776193801734,1.09057170923219,0.225357761098633,1.03996372105463,0.943748145635857,1.14598852046602,0.428877084015536,TNFRSF10B
ENSG00000020633.17,0.983355075219402,0.9520484897866,1.01569112743039,0.309246280088332,0.983648007521725,0.944275120954976,1.02466260227521,0.428923178442331,RUNX3
ENSG00000205364.3,1.00969751650324,0.989958231407109,1.02983039333259,0.338034401511306,1.00890453739877,0.986776299781118,1.03152899579125,0.433343657687389,MT1M
ENSG00000002822.14,1.0642606593144,0.996692552351068,1.1364093654483,0.0627481613545563,1.03958072153511,0.943121502625271,1.14590545712205,0.434627798336679,MAD1L1
ENSG00000152484.12,1.02388645335655,0.94850490177385,1.10525888417286,0.545183769034546,1.05105863060909,0.92649201256551,1.19237319911568,0.439100978770082,USP12
ENSG00000091129.18,1.01762460160112,0.996642177267409,1.03904877136861,0.100268582238758,1.01497749145942,0.97741528548445,1.05398321825778,0.439714200678174,NRCAM
ENSG00000197599.11,0.984590562739878,0.961905885416926,1.0078102140068,0.191623281839891,0.980504743614861,0.932717755400321,1.03074005687671,0.439942420090326,CCDC154
ENSG00000130816.13,1.0323860796795,0.967389775966804,1.10174930932141,0.336715382435337,1.05499284686976,0.920543735989692,1.20907879053649,0.441497352968029,DNMT1
ENSG00000116525.12,0.948104890158314,0.885056944956295,1.01564412082716,0.129056942323245,0.954120917563667,0.846403448874742,1.07554704147626,0.442251921943451,TRIM62
ENSG00000136560.12,1.01082109436898,0.92738605415731,1.10176261573153,0.806558100715491,1.06586326031581,0.904773969376391,1.25563348211053,0.445481974394368,TANK
ENSG00000105722.8,0.967181935032854,0.902919909714849,1.03601757519038,0.341475278495131,0.953009815846303,0.842116619692282,1.07850585994999,0.445728564682134,ERF
ENSG00000102837.6,1.00503582148383,0.995898395925585,1.01425708345166,0.281051065544316,1.0052217769125,0.991806761006784,1.01881824212752,0.447382268286346,OLFM4
ENSG00000170296.8,0.979608607842312,0.910466353161744,1.05400163468564,0.581180318042153,0.957602089864143,0.855919711425183,1.0713642299291,0.449403268446238,GABARAP
ENSG00000183454.12,1.00512095688625,0.991376362916365,1.01905610801531,0.467169426974016,1.0071839277286,0.988658913356078,1.02605605489488,0.449797129390292,GRIN2A
ENSG00000008853.15,0.98607108156751,0.941878212614885,1.03233747726712,0.548788009439372,0.970470719562969,0.897695260129438,1.04914602912492,0.451054771329608,RHOBTB2
ENSG00000104413.14,1.00916294739567,0.991659655735684,1.0269751809564,0.306894489400708,1.01259495977089,0.980143833696645,1.046120495077,0.451365102592395,ESRP1
ENSG00000136158.9,0.985692690702684,0.947309328561411,1.02563128136842,0.477019164324152,0.976461392364581,0.917603493967455,1.03909461662577,0.452682446767431,SPRY2
ENSG00000180953.10,1.02255013748989,0.97797283879091,1.06915932856918,0.326810086769888,1.02320340145543,0.963599471192039,1.0864941628235,0.453808384159237,ST20
ENSG00000033800.12,0.943419698646833,0.859298936120603,1.03577543318402,0.221593226606243,0.945402102422285,0.815231704499578,1.09635718327849,0.457581641690856,PIAS1
ENSG00000115325.12,0.942064864706136,0.894412874359337,0.992255629090192,0.024226061642511,0.963664453820103,0.873775456803414,1.06280071421751,0.458793096708057,DOK1
ENSG00000134982.15,0.944496746754776,0.886583746743052,1.00619271209006,0.0769374095736299,0.961877765766188,0.867469784433593,1.0665603031689,0.460871355315669,APC
ENSG00000142178.7,1.00373501831232,0.992100354470757,1.01550612540994,0.530848994890271,1.00561673660157,0.990751805286591,1.02070469671328,0.461031905679944,SIK1
ENSG00000163453.10,0.984996548112616,0.943665112586845,1.02813825249313,0.489446736465223,0.973592512592819,0.906455741147052,1.04570177842034,0.462875210583892,IGFBP7
ENSG00000182916.7,1.01295355138278,0.987306396603103,1.03926693961396,0.325296507199024,1.01412606498695,0.976824171978168,1.05285240188436,0.463183139841546,TCEAL7
ENSG00000215218.3,0.992400773135522,0.972627237304228,1.01257630544016,0.457560559958551,0.986346372641247,0.950732005750025,1.02329485169172,0.463746748454666,UBE2QL1
ENSG00000026103.18,0.972631930973711,0.93578423074617,1.01093055649733,0.159054159001764,0.977056651314966,0.917953161409593,1.03996558867218,0.465965509949067,FAS
ENSG00000131669.8,0.963276461380318,0.910714215636853,1.01887235876791,0.191247655397049,0.962602758999218,0.868728366195563,1.06662117606542,0.4665978273623,NINJ1
ENSG00000136040.7,0.987336703984602,0.951827325998286,1.02417081376894,0.495270892152929,0.983319712613586,0.939670471487001,1.02899653288492,0.467779046378843,PLXNC1
ENSG00000139174.9,1.00061608429939,0.971421718835612,1.03068783489705,0.967481632552312,0.979761467142835,0.927139470616315,1.03537014971412,0.467896882836983,PRICKLE1
ENSG00000107779.10,0.96470756109504,0.891040962907302,1.04446452764345,0.375326102999531,0.964575875445453,0.874864965112493,1.06348597394311,0.468981000171516,BMPR1A
ENSG00000116478.10,1.06977418237446,0.982008824518615,1.16538341886688,0.122519100584731,1.05731966373898,0.909129939627249,1.2296645645478,0.469409167804647,HDAC1
ENSG00000169855.18,1.00895502307545,0.975884565242477,1.04314616179655,0.600059302651622,1.01638418889698,0.972561764497719,1.06218119727676,0.469856497194676,ROBO1
ENSG00000196730.11,0.989078354924498,0.955336133833064,1.02401234239413,0.535193387240561,0.980937222471801,0.930856832592726,1.03371195305143,0.471608177103104,DAPK1
ENSG00000117118.8,0.946560956094476,0.871974550358113,1.02752728647243,0.189690919038387,0.958000457149771,0.851942528405097,1.07726148806927,0.473525592920731,SDHB
ENSG00000185565.10,0.9996380528092,0.979138931956124,1.02056634049656,0.972682359931936,0.986864548074095,0.951733533493478,1.02329234178672,0.474634807457807,LSAMP
ENSG00000096717.10,0.938244082015866,0.872944453289336,1.00842837607907,0.0832863342546935,0.959974482820179,0.857560168722171,1.07461964918339,0.477908469227087,SIRT1
ENSG00000186891.12,0.975847908434691,0.950588750995757,1.00177825521166,0.0676723246434954,0.979467581127688,0.924847990948527,1.03731289019313,0.478546819699531,TNFRSF18
ENSG00000026025.12,1.03607531001002,0.993428551181023,1.08055284573431,0.0984262897634757,1.02801003793885,0.95151434681067,1.11065549525899,0.483797617245276,VIM
ENSG00000118946.10,1.01880162520832,0.981439953084399,1.057585589689,0.328487337024544,1.02563624288253,0.955118244258853,1.10136070485227,0.486125634814265,PCDH17
ENSG00000127124.12,1.01703289569904,0.975129720694686,1.06073672967027,0.431416599198468,1.0207616105726,0.9633237687191,1.08162416360205,0.486789089072423,HIVEP3
ENSG00000079432.6,0.996439182481926,0.92520258599374,1.07316068871425,0.924905217124732,0.947403924449241,0.813333795141208,1.10357420461791,0.487669445679296,CIC
ENSG00000139405.14,1.03019301349048,0.947124646051019,1.12054696229226,0.488007988114476,1.03019301349048,0.947124646051019,1.12054696229226,0.488007988114476,RITA1
ENSG00000127831.9,0.994010251967681,0.981790366333602,1.0063822328046,0.34113694362974,0.99377610023184,0.976096249398098,1.0117761829338,0.495438358504253,VIL1
ENSG00000103266.9,0.986834666590789,0.920160316737498,1.05834020601778,0.710405606788754,0.965298072715231,0.872009904544903,1.06856626780408,0.495818846576963,STUB1
ENSG00000066336.10,0.981117426209603,0.948149697788908,1.01523146213823,0.27433510822913,0.982429124911411,0.933037172738254,1.0344357263298,0.500590166293378,SPI1
ENSG00000168702.15,1.00507370244825,0.992238729955329,1.01807470002558,0.440249754427602,1.00729825309786,0.98616366224563,1.02888578188281,0.501499398708888,LRP1B
ENSG00000109062.8,0.981508860896449,0.940043259893762,1.02480352247525,0.396732341845818,0.97760291798283,0.915040752351639,1.04444251558457,0.502028264960303,SLC9A3R1
ENSG00000012171.16,0.999658305881462,0.97331786704706,1.02671158349287,0.979987683828725,1.01730056279357,0.967550828704577,1.06960833928044,0.502543200788577,SEMA3B
ENSG00000175354.17,1.0289828388826,0.948143198370539,1.11671494826367,0.493724634579499,1.05848996230421,0.896311537214782,1.2500129182542,0.502923707417068,PTPN2
ENSG00000057657.13,0.976529180673059,0.936820240900272,1.01792126074218,0.262143335352898,0.977567303378001,0.914708463860797,1.04474580742392,0.503447268274544,PRDM1
ENSG00000131435.11,1.01727769453416,0.989868610248444,1.04544572591004,0.218982219849989,1.01323347388234,0.974904824627526,1.05306902444341,0.504009018358622,PDLIM4
ENSG00000171456.15,1.07343468948515,0.983393731481073,1.17171992834922,0.112890296748928,1.0597418671984,0.893133341862672,1.25743018702109,0.506114615040915,ASXL1
ENSG00000085382.10,1.03037385883565,0.969050758237938,1.09557758450378,0.339193172619378,1.02732391068561,0.948483087751659,1.11271822460024,0.508167725495372,HACE1
ENSG00000135956.7,1.06201342869409,0.946160267729764,1.19205229937716,0.307300697798896,1.06134303229892,0.889657896589081,1.2661597638016,0.50842700064127,TMEM127
ENSG00000112096.15,1.01581713632584,0.974421817620019,1.05897100803177,0.459720326199281,1.0249987224071,0.952445652062477,1.10307856270971,0.509767831305743,SOD2
ENSG00000131899.9,1.05804370549901,0.989395907702286,1.13145453102371,0.0992528047507968,1.03208605943524,0.939285225892143,1.13405556131134,0.511192055389281,LLGL1
ENSG00000148400.9,0.982400563497773,0.938110686802156,1.02878144417118,0.450608500423582,0.9776786703863,0.913875087240929,1.04593679800829,0.512080797641822,NOTCH1
ENSG00000140945.14,1.01949211724007,0.988097833231795,1.05188387440863,0.226404962129881,1.02067592719962,0.959862450368664,1.08534233000225,0.51378993512448,CDH13
ENSG00000171345.12,1.00914692626947,0.993096582134746,1.02545667472747,0.265661485179266,1.01066089664985,0.978907337509781,1.04344447005115,0.514992663193024,KRT19
ENSG00000137142.4,0.99610481197944,0.986316913778119,1.00598984219772,0.438555699938349,0.996187165808371,0.984789154529115,1.00771709838319,0.515278971053273,IGFBPL1
ENSG00000168395.13,0.946840062894872,0.880077982993617,1.01866666593938,0.143134138094538,0.954528236781265,0.829462204184403,1.0984516837734,0.516027505534157,ING5
ENSG00000221829.8,1.02481847112392,0.96336262189749,1.09019477700736,0.437167116149919,1.03462965919755,0.933406634598093,1.14682978673293,0.51693837091768,FANCG
ENSG00000149547.13,1.0608202446343,0.971895427895085,1.15788135135405,0.186241946283083,1.05003156820479,0.90562955122142,1.21745838874138,0.517783467354415,EI24
ENSG00000182782.7,1.00985747453789,0.991555939473658,1.02849680817946,0.293162512665745,1.00864175025689,0.982594809113702,1.03537915214404,0.51918542293404,HCAR2
ENSG00000077942.16,1.02056726789308,0.993235163992931,1.04865150374615,0.141592762272874,1.01751871245312,0.964308076609558,1.07366551759316,0.526254940329097,FBLN1
